3158,3:49 AM,822,F,IDLE,47195.6,-48.43,1182.48,4.59,-94.55,-151.43,-70.8,-2.22,6.43,-9.68,132.6,-44.29,-62.11,74.14,2024-09-28T13:45:54Z,42040.6,-21.7853787,-46.5619303,1,Tango Foxtrot Papa Bravo Hotel Quebec Kilo Uniform Mike Romeo Charlie Sierra Echo
3158,12:07 AM,823,F,ON,11886.72,-35.36,965.91,1.07,-163.13,47.57,-81.41,-3.63,6.89,-4.85,-78.83,-60.07,-82.38,99.99,2024-08-24T06:48:45Z,48805.88,47.25,-122.44,0,Papa Echo Charlie Hotel Sierra Uniform Juliett Romeo Tango Foxtrot Zulu Oscar Lima Mike X-ray Victor Kilo Yankee
3158,11:56 PM,824,F,IDLE,36094.88,33.46,830.68,0.14,93.99,4.06,138.58,-0.28,4.55,1.75,174.53,-87.41,139.48,61.24,2024-09-18T13:59:23Z,9995.38,34.26645,108.960747,6,Delta Oscar Quebec Romeo Papa Whiskey Lima X-ray Yankee Uniform November Juliett Zulu Mike Victor Hotel
3158,12:29 PM,825,F,STANDBY,44763.86,21.46,920.54,2.09,114.12,1.8,-165.64,-7.33,5.21,-0.83,-34.37,-113.0,144.37,87.67,2024-08-09T09:27:59Z,8637.03,44.7154014,37.7619669,15,Foxtrot Juliett Delta Tango Lima Yankee Golf Mike Sierra X-ray Oscar Bravo
3158,6:47 AM,826,F,ON,45698.29,-33.74,1146.89,0.52,-109.07,-109.38,1.22,3.91,3.89,-1.66,2.87,176.54,159.45,58.38,2024-08-20T13:30:25Z,40032.22,-6.8308443,110.876154,17,Juliett Kilo India Foxtrot Romeo Golf Lima Alfa November Whiskey Zulu X-ray Tango Mike Charlie
3158,11:48 PM,827,F,ON,28635.21,18.72,1070.89,2.17,-120.77,-168.34,-0.78,-7.09,8.94,8.47,-169.08,-162.8,29.79,18.14,2024-04-19T23:58:02Z,22530.03,-23.9793102,-48.8768997,3,Papa Bravo Juliett Whiskey Uniform India Mike Golf Quebec Echo Delta Foxtrot Charlie Sierra Zulu Victor Yankee Romeo
3158,4:18 AM,828,F,OFF,5567.01,49.8,1022.02,4.11,-58.46,88.77,46.24,-4.58,-3.81,-2.75,-32.43,-79.28,-139.74,41.15,2024-03-20T19:19:35Z,16223.23,11.0358967,122.5157547,12,Tango Whiskey Foxtrot X-ray Quebec Echo November Zulu Papa Juliett Romeo Victor Hotel Alfa Kilo Charlie Mike
3158,12:22 PM,829,F,OFF,19588.07,-40.72,1000.8,1.98,-131.29,46.02,55.5,1.59,-5.9,3.33,123.06,-141.53,162.61,94.47,2024-11-05T13:04:44Z,33240.0,-6.2306088,-77.9554253,3,Zulu Papa Yankee Victor Delta Uniform Lima Echo Whiskey Foxtrot Tango Bravo Romeo November Alfa X-ray Mike
3158,8:25 AM,830,F,STANDBY,29672.94,6.26,834.34,3.92,-40.02,8.73,121.32,-0.33,-0.66,7.93,-63.22,105.18,178.79,23.97,2024-07-12T22:23:16Z,44584.57,46.9821813,35.1115128,1,Lima Oscar Yankee Uniform India Charlie X-ray Hotel Juliett Golf Quebec Bravo
3158,1:15 PM,831,F,STANDBY,3152.41,15.2,816.36,3.45,-122.85,-144.54,152.72,-2.33,-0.91,-1.59,-58.87,86.22,-179.79,93.27,2024-04-19T01:18:16Z,25395.3,-6.924112,-79.124367,20,Romeo Oscar Hotel Papa Zulu Mike Echo Sierra Alfa Victor Tango Bravo Whiskey November Delta Yankee Charlie X-ray Uniform
3158,4:18 PM,832,F,OFF,39350.42,-42.3,1037.7,1.0,-140.06,162.22,7.56,1.31,-6.93,6.74,-43.93,13.1,-124.65,99.29,2024-08-19T08:11:50Z,4402.11,40.8193554,22.3558989,16,Whiskey Sierra Foxtrot Kilo Yankee India Quebec Romeo Tango Papa Mike Bravo Golf Delta Victor Oscar
3158,2:35 AM,833,F,ON,23527.05,19.45,1113.95,1.06,-35.83,-95.28,19.45,-3.24,-9.02,-8.26,24.03,-55.35,-68.12,51.43,2024-09-22T09:46:18Z,45966.65,9.9817261,122.5356326,6,Delta Zulu Uniform Yankee Romeo November Golf Bravo Tango Victor Alfa Papa X-ray Foxtrot
3158,2:57 PM,834,F,STANDBY,30794.18,-37.47,936.5,0.73,56.24,75.91,-77.46,-9.18,-4.19,5.56,-129.67,-56.51,71.09,82.94,2024-12-15T22:45:21Z,18915.14,50.05998,21.8324138,17,Foxtrot Tango Bravo Victor Golf Delta Sierra Mike Lima Oscar Romeo Papa Whiskey Uniform
3158,7:39 PM,835,F,ON,23898.16,-44.49,993.97,3.4,109.34,143.27,-123.6,2.85,-9.49,5.99,-141.06,152.77,-90.5,81.57,2024-11-30T12:39:06Z,5763.92,-32.9549324,27.9319131,14,Sierra Oscar Juliett Quebec Papa Zulu November Uniform Romeo Victor Bravo Lima Golf Delta Tango X-ray
3158,1:29 PM,836,F,OFF,37180.19,-22.22,935.89,1.85,-91.32,-110.6,103.8,-3.57,5.17,0.42,103.72,25.33,-64.3,62.2,2024-08-11T21:05:32Z,6295.63,-7.5450262,111.6556388,19,X-ray Foxtrot Oscar Charlie Zulu Yankee Romeo Bravo Quebec Sierra
3158,3:19 AM,837,F,IDLE,1885.3,25.28,966.27,1.66,-145.2,20.31,-99.45,-0.39,7.2,9.94,12.88,-21.7,-9.37,42.43,2024-12-17T00:15:04Z,29150.96,50.85253,24.32364,6,Delta Sierra Bravo November Lima Oscar Papa Alfa Kilo X-ray Quebec Juliett Uniform India Charlie Victor Mike Whiskey Yankee Romeo
3158,4:28 AM,838,F,IDLE,39409.63,-17.79,1181.57,0.29,-160.32,-120.19,70.0,-6.04,-8.94,9.27,-38.46,-106.9,48.45,16.29,2024-09-09T16:43:10Z,21003.33,-0.5256169,100.8790171,2,Echo Zulu Oscar Romeo Tango Mike Yankee Charlie November Papa Golf Juliett
3158,10:08 AM,839,F,OFF,48908.33,-7.48,1068.45,2.53,66.2,57.29,30.67,9.89,-0.68,-9.58,40.81,157.81,62.51,96.2,2024-10-02T01:56:56Z,42919.02,37.7700101,-25.6598704,12,India Oscar Quebec Golf Bravo Foxtrot Echo Zulu Kilo X-ray Victor Delta
3158,11:43 PM,840,F,STANDBY,35977.78,22.09,975.36,2.94,82.42,128.64,82.48,-1.4,9.3,-5.45,-37.03,-102.14,-143.48,6.19,2024-06-23T06:27:36Z,35314.4,45.730664,130.7788921,19,Mike India Lima Alfa Echo Sierra Uniform Victor November Papa Oscar
3158,1:31 AM,841,F,ON,40608.48,49.97,921.72,2.24,-131.22,-66.25,-3.9,4.76,1.45,2.09,128.02,-102.33,-42.87,55.43,2024-05-02T10:41:53Z,22981.96,-32.4499018,-71.2325958,4,Uniform Foxtrot Lima Mike India X-ray Whiskey Sierra Delta Zulu Charlie Hotel
3158,12:26 PM,842,F,STANDBY,13069.75,37.91,934.56,0.58,-110.4,-77.91,-81.26,1.28,-2.75,-7.54,11.65,-172.89,-120.96,98.48,2024-03-22T22:38:33Z,43101.98,56.2884624,46.2910589,3,Zulu Kilo Tango Papa Whiskey November Bravo Alfa Delta Romeo Yankee Victor Hotel X-ray Echo Golf Quebec Foxtrot Juliett
3158,6:17 AM,843,F,IDLE,10140.26,-28.07,1060.76,2.15,15.43,86.97,41.24,8.54,-3.41,-9.75,131.31,67.89,83.85,35.5,2024-09-06T16:45:46Z,10494.21,49.9514305,19.7973419,0,Juliett Yankee Oscar Tango Sierra November Bravo Zulu Romeo Lima Uniform
3158,2:00 AM,844,F,IDLE,44885.43,39.98,1134.96,0.41,-59.77,-130.34,-116.85,0.75,-1.33,3.7,-0.74,-67.89,-83.26,57.32,2024-11-19T01:11:21Z,35731.03,35.21,-80.69,12,Tango Bravo Sierra Oscar Mike Yankee Foxtrot Victor Delta India Uniform
3158,11:23 AM,845,F,IDLE,43005.47,-15.51,1074.55,1.04,6.41,-150.49,137.83,-7.94,9.33,6.63,83.96,80.02,174.7,5.55,2024-04-23T05:21:52Z,33470.47,45.2977605,2.5135985,10,Victor Charlie Golf Mike Quebec Juliett Bravo Alfa Lima Hotel Whiskey Zulu Uniform X-ray Kilo
3158,5:36 AM,846,F,OFF,14913.16,43.88,1060.38,3.3,140.36,125.48,-156.66,7.31,-7.51,-6.97,1.1,156.24,20.21,14.03,2024-07-09T05:57:42Z,42389.01,-6.1859723,106.8909003,6,Lima Victor Foxtrot Yankee Sierra Tango Charlie Romeo Kilo November
3158,1:07 AM,847,F,ON,7350.98,-11.13,930.09,0.78,114.13,35.84,-1.52,-8.64,3.82,-5.09,83.01,85.35,-10.84,40.72,2024-07-09T08:05:07Z,12814.44,23.0714717,90.9120501,16,Yankee Uniform Bravo November X-ray Victor Mike Lima Oscar Quebec Tango Sierra Golf Juliett Zulu
3158,8:35 AM,848,F,IDLE,8140.87,-38.67,955.16,2.46,6.71,-168.24,-111.32,-5.77,5.05,2.52,163.5,-166.09,-38.81,98.35,2024-06-05T10:31:53Z,31782.97,17.7177253,102.1175404,11,Mike Victor Hotel Romeo Whiskey Quebec Echo Papa India Tango Charlie Delta Sierra Golf Lima
3158,3:41 AM,849,F,IDLE,12060.02,-24.18,1168.28,1.91,-139.21,142.11,-171.1,6.68,-2.47,8.21,-43.9,102.03,168.37,53.44,2024-03-22T21:59:45Z,22538.14,43.55,-116.28,18,X-ray Golf Echo Bravo Delta Quebec Charlie Victor Mike Lima Juliett
3158,12:30 PM,850,F,OFF,32331.38,9.81,926.21,2.41,147.22,5.2,88.05,-1.29,-2.57,-6.67,-59.48,113.89,-38.15,89.38,2024-09-12T23:08:08Z,22127.84,54.4413911,83.4937253,18,Mike Lima Sierra Whiskey Oscar Quebec Romeo Echo Delta Alfa November
3158,2:14 AM,851,F,OFF,37733.47,-30.05,1130.12,2.09,16.83,110.32,25.77,2.58,-4.08,4.02,-150.43,-53.25,145.16,25.14,2025-01-14T10:24:20Z,18469.4,33.189192,120.103473,9,Oscar Golf Sierra Alfa Delta Charlie India Hotel Romeo Whiskey Tango Papa X-ray Zulu Kilo Foxtrot Quebec Juliett Uniform Yankee
3158,4:33 PM,852,F,ON,11125.15,-4.12,809.93,3.82,82.81,-172.5,-22.45,2.92,-8.17,0.17,109.05,-169.27,-72.3,8.68,2024-12-14T10:16:23Z,10666.07,34.1446313,134.5525475,12,Oscar Echo Tango Zulu Papa Yankee Mike India Kilo Bravo Hotel Lima Quebec
3158,3:34 AM,853,F,IDLE,17276.19,-12.15,1098.56,0.48,-149.32,-171.37,-95.37,6.78,8.14,-9.88,166.26,-62.12,43.15,48.13,2024-03-05T11:28:16Z,39585.45,-9.483333,-77.866667,10,Zulu Echo Sierra Foxtrot Juliett Bravo November Hotel Oscar Uniform Kilo
3158,9:18 AM,854,F,ON,23725.74,16.24,887.01,0.48,-137.33,-91.63,-157.65,-3.29,2.46,9.46,-148.97,-103.47,29.15,35.12,2024-04-16T00:47:14Z,22863.33,18.4907917,-69.9603742,12,Quebec Alfa India Sierra Lima Hotel Yankee Foxtrot Mike Bravo Oscar Charlie Juliett Echo Papa Kilo Uniform Golf Tango X-ray
3158,6:38 PM,855,F,ON,7162.94,2.4,992.48,1.65,159.1,136.26,-168.1,-7.86,1.85,7.8,108.26,152.62,-173.76,13.55,2024-04-23T14:57:09Z,36433.85,11.4326663,-85.8230251,17,Tango Whiskey Zulu India Sierra Romeo Hotel Bravo X-ray Lima Delta Alfa Mike Papa Quebec Oscar Uniform Victor
3158,11:11 PM,856,F,IDLE,40605.96,-32.5,811.55,3.31,91.18,18.4,139.65,-2.33,0.01,-1.15,-9.03,163.21,-93.03,14.15,2024-02-11T19:04:08Z,1694.28,41.486981,123.685142,17,Yankee Foxtrot Whiskey Tango Echo Lima Papa Delta Sierra Alfa Romeo Quebec Uniform November Zulu X-ray
3158,12:09 PM,857,F,IDLE,36084.26,33.87,999.42,4.92,-43.64,-68.88,127.24,-9.49,-2.8,7.41,170.01,-125.35,66.14,67.76,2024-08-28T18:32:25Z,22045.41,-6.1130137,106.1610343,1,Victor Yankee Mike Oscar Papa Golf Delta Romeo Tango Juliett Kilo X-ray Zulu
3158,11:49 PM,858,F,STANDBY,38601.19,-48.31,1045.82,1.32,-26.3,-163.96,-64.21,6.7,-9.23,-3.05,177.63,44.74,177.57,6.65,2024-04-11T04:30:07Z,24379.23,-13.6635336,48.4537424,2,Sierra Victor Foxtrot Lima Romeo India Zulu Bravo Charlie Oscar Yankee Uniform Echo Papa November Whiskey Alfa
3158,10:52 PM,859,F,IDLE,23421.37,41.05,1102.69,2.08,-102.51,87.36,-27.45,-6.99,4.0,-1.14,159.8,57.11,-115.26,40.73,2024-03-15T03:53:42Z,39229.51,4.878323,-74.467283,12,Charlie Kilo Lima India Victor Echo Juliett Romeo Whiskey Hotel Delta Mike Zulu Bravo Sierra Uniform Papa Tango Quebec Yankee
3158,11:31 PM,860,F,STANDBY,43827.79,-30.78,802.36,4.01,4.07,-128.03,68.27,1.39,0.01,9.24,-14.52,-110.98,-129.71,80.7,2024-03-26T02:38:52Z,40581.64,-29.4933611,-63.6964035,8,Oscar X-ray Yankee Foxtrot Sierra Kilo Lima Mike Alfa Echo Papa
3158,4:26 PM,861,F,IDLE,29153.93,22.53,1119.07,2.66,-136.64,88.88,-170.04,-3.12,4.55,-3.4,154.97,169.84,48.01,95.41,2024-08-30T16:49:35Z,37690.92,-7.0448624,111.9075351,2,Hotel Quebec November Charlie Kilo Oscar Lima Tango Uniform India Yankee Delta Papa Bravo
3158,4:44 PM,862,F,ON,9902.2,-36.85,1098.66,3.48,-70.55,109.88,84.37,2.21,-4.69,6.51,-125.26,-161.03,77.86,63.62,2024-10-13T01:08:12Z,46072.71,27.9593333,-82.7996813,6,Golf Sierra Uniform Juliett Alfa Papa Zulu Kilo Tango Delta Charlie Echo Hotel Yankee Whiskey Foxtrot Victor Bravo November
3158,8:00 AM,863,F,ON,27913.1,-44.46,944.03,3.34,-118.22,-77.64,-8.21,6.53,-1.35,6.45,-101.99,54.66,78.46,43.62,2024-05-15T14:04:44Z,6708.14,22.198745,113.543873,14,Juliett Echo Lima Victor Mike Sierra November India Romeo Zulu Charlie Whiskey Foxtrot Alfa Tango
3158,10:51 AM,864,F,OFF,5316.91,26.75,1005.57,2.37,-50.88,-92.52,127.84,-7.0,-9.3,-4.99,5.18,-69.79,25.51,48.42,2024-08-22T07:59:08Z,40718.37,-29.942289,-50.9907877,4,India Lima Golf X-ray Quebec Delta Zulu Tango Victor Sierra Hotel Bravo November Yankee Papa Alfa
3158,4:03 AM,865,F,ON,33187.39,-46.12,970.85,1.51,-9.87,-8.23,-115.65,9.36,-9.1,-7.44,103.9,-65.13,-133.43,7.27,2024-05-04T17:53:57Z,6442.21,-6.8604554,-51.4309582,8,Kilo Foxtrot Lima X-ray Zulu Tango Alfa India Echo Uniform Delta Mike Oscar Charlie Quebec Golf Whiskey Papa Yankee November
3158,1:26 AM,866,F,IDLE,47453.77,-41.72,934.68,3.39,-50.49,93.12,58.6,-9.67,5.83,3.0,94.95,-41.62,135.07,92.29,2024-06-21T04:08:43Z,5927.57,59.7436995,18.3601496,14,Romeo Echo Sierra Delta Foxtrot Whiskey Juliett Alfa X-ray India Mike Oscar November Yankee Lima Quebec Victor Hotel Charlie Bravo
3158,10:00 PM,867,F,STANDBY,18306.85,-45.64,915.5,0.8,53.93,28.37,-7.93,-1.92,-4.83,9.72,-24.39,-154.03,134.56,42.86,2024-06-08T20:09:31Z,31845.4,0.0637715,31.3541631,16,Yankee Hotel Mike Bravo Echo Oscar Lima Charlie Zulu November Uniform Sierra Whiskey Delta Juliett X-ray
3158,12:40 PM,868,F,STANDBY,43878.76,33.45,937.74,4.59,-9.85,159.41,-93.27,-0.9,6.37,6.36,-99.59,138.91,-128.38,41.45,2024-12-12T13:55:06Z,40196.56,43.089588,40.702579,6,Mike X-ray Quebec Tango Juliett India Uniform Victor Yankee Papa Lima Kilo
3158,12:43 AM,869,F,STANDBY,22020.46,-42.19,804.75,0.06,127.07,-7.0,-123.36,9.01,-4.59,1.87,78.51,-31.69,-135.0,99.53,2024-02-10T10:07:25Z,31867.76,49.0261841,1.1518478,1,Romeo Uniform Victor Charlie Sierra Yankee Delta November Echo Zulu India Whiskey
3158,9:17 PM,870,F,ON,47109.1,-22.99,956.82,3.71,-13.39,-114.61,98.76,-8.6,1.09,-5.33,86.95,5.33,69.78,94.09,2024-07-20T17:32:20Z,16884.65,10.1765144,122.890937,17,Yankee Golf Tango Alfa Delta Papa Whiskey Hotel Victor Romeo Foxtrot Zulu India Sierra November X-ray Mike Quebec Bravo Juliett
3158,11:57 PM,871,F,OFF,35338.01,-40.69,969.58,4.63,65.41,-60.41,-31.83,8.6,-9.8,-7.47,-131.94,149.57,-155.28,32.91,2024-12-17T19:47:40Z,2826.82,26.893368,112.572018,2,Hotel Alfa X-ray Foxtrot Sierra Whiskey Yankee Zulu Papa Golf Bravo Charlie Romeo
3158,3:38 AM,872,F,ON,35924.5,-3.66,1169.9,4.17,172.1,-52.16,171.36,-6.2,-6.62,4.01,-45.6,95.96,115.28,45.61,2025-01-11T16:00:14Z,1415.27,24.960385,118.386279,0,Bravo Sierra Kilo Papa Hotel Uniform Oscar Charlie Golf India Romeo Tango Foxtrot Mike Quebec
3158,10:52 PM,873,F,ON,36581.21,49.64,811.65,2.09,-76.13,-80.73,-121.73,-8.24,3.6,-7.35,97.3,155.66,-27.64,44.57,2024-11-23T01:38:55Z,47241.93,-2.8429633,33.0817144,13,Alfa Quebec Zulu Golf Whiskey November Kilo Juliett Uniform Bravo Romeo Charlie India
3158,11:25 PM,874,F,STANDBY,32264.19,-8.3,1032.27,3.59,-35.33,107.75,-79.1,0.75,8.51,-2.36,178.55,172.17,-101.54,34.14,2024-03-23T17:17:32Z,7797.66,-8.3069745,118.5097517,13,Romeo Delta Tango Kilo Oscar Yankee X-ray Sierra Hotel November Echo Papa Uniform Quebec
3158,3:46 PM,875,F,OFF,24227.11,-21.76,833.03,4.83,-151.6,146.98,69.62,-0.43,8.47,6.63,44.97,81.16,-19.71,17.29,2024-09-19T19:22:44Z,43784.88,28.0870967,30.7618397,2,Charlie Kilo India Hotel Uniform Lima Delta Tango Romeo Papa
3158,8:44 AM,876,F,STANDBY,13460.15,-33.59,1124.46,3.13,-143.43,-107.59,30.07,-9.66,-3.36,-9.29,116.89,122.52,43.26,60.36,2024-10-05T12:35:39Z,14197.43,51.4617501,20.9131216,6,X-ray Juliett Charlie Kilo Foxtrot Oscar Sierra India Mike Yankee November Zulu Uniform Papa Victor Tango Bravo Whiskey Romeo
3158,9:47 PM,877,F,IDLE,22947.75,-36.02,1116.3,2.46,-46.8,123.94,41.11,-6.65,-0.95,3.99,-159.63,18.33,176.44,98.24,2024-04-12T22:38:04Z,20583.0,42.583016,122.445594,20,Yankee Golf Juliett Zulu Kilo Lima Foxtrot Mike Bravo Alfa X-ray Romeo India Uniform Delta Victor Whiskey
3158,4:40 AM,878,F,ON,23590.16,24.52,803.51,3.64,-12.46,-134.02,-132.8,4.85,-4.17,-4.34,126.84,5.72,-166.61,36.97,2024-05-18T09:27:57Z,31960.64,-0.6193103,117.1970557,8,Zulu Uniform Foxtrot Romeo India Hotel Lima Charlie Papa Echo Juliett Kilo Oscar Yankee Victor Bravo November
3158,10:05 PM,879,F,OFF,29729.0,-7.96,836.14,1.45,108.68,-4.19,-163.99,-4.81,1.87,6.86,87.21,-93.67,167.66,60.16,2024-01-28T05:38:03Z,15625.21,33.0405226,112.232972,17,Bravo Papa Hotel Mike Romeo Zulu X-ray Juliett Echo Quebec Golf Foxtrot Whiskey Oscar
3158,3:27 PM,880,F,IDLE,8171.9,-49.57,889.25,1.76,-9.08,118.44,100.31,9.0,4.32,-3.97,-137.41,-40.81,-17.51,79.91,2024-04-03T14:04:24Z,611.1,35.8521978,114.3530642,18,Golf Foxtrot Papa Juliett Zulu Oscar November Delta Tango Sierra Hotel Bravo Alfa India
3158,12:21 PM,881,F,IDLE,21778.33,-36.2,1096.56,2.18,-3.72,-0.05,-145.1,-6.16,5.06,-8.01,-39.86,149.09,141.85,57.35,2024-12-27T15:00:28Z,28820.25,29.7286909,115.9990815,11,Lima Alfa Whiskey Romeo India Bravo Juliett Papa Yankee Victor Hotel Charlie Oscar November X-ray
3158,3:49 PM,882,F,ON,2434.79,48.12,1096.48,2.04,55.07,73.4,-15.39,-4.09,-4.62,-6.85,-150.21,27.35,50.35,5.42,2024-03-20T05:32:11Z,18974.07,34.0202277,-117.6896683,6,Bravo India November Whiskey Lima Alfa Tango Romeo Oscar Mike Delta Hotel
3158,1:05 AM,883,F,STANDBY,28459.89,-5.43,895.0,1.32,-67.0,36.28,-167.44,8.12,3.91,-7.69,104.38,62.54,0.46,89.86,2024-04-27T22:12:42Z,12994.24,41.3620123,-8.2829824,17,Sierra Zulu India Papa Whiskey Golf Bravo Juliett Kilo Oscar Tango Mike Alfa
3158,11:12 PM,884,F,ON,16602.89,-6.74,1175.63,0.8,-13.3,-52.83,179.19,1.24,-4.91,-5.7,-91.45,-176.65,21.83,56.94,2024-04-15T07:13:23Z,9074.32,22.410005,111.430057,4,Bravo Quebec India Foxtrot X-ray Golf Uniform Romeo Sierra Hotel Delta Lima Alfa Kilo Tango Whiskey Yankee Mike Zulu
3158,8:58 AM,885,F,IDLE,38463.51,40.38,1037.38,4.88,134.1,-112.91,-150.87,9.5,-7.04,-5.87,-155.17,151.79,-71.12,31.08,2024-12-03T16:14:59Z,22190.17,36.8190248,137.4165016,8,Alfa Sierra Lima Uniform X-ray Hotel Kilo Mike Yankee India Charlie November Echo Quebec Victor Zulu Bravo Foxtrot
3158,3:51 AM,886,F,ON,49828.78,11.2,1187.21,3.98,-176.81,178.27,56.34,-1.45,1.18,-0.84,58.21,47.89,-161.06,69.29,2025-01-02T09:49:33Z,8694.29,45.2497275,19.3967698,7,Romeo X-ray Kilo Tango November Uniform Oscar Zulu Alfa Hotel Victor Whiskey Quebec Charlie
3158,9:31 AM,887,F,OFF,24187.61,19.72,1067.78,0.08,43.27,-33.07,9.88,-5.72,-3.69,4.19,24.67,-86.0,35.14,75.51,2024-11-14T21:51:54Z,6736.97,49.8117449,6.2541216,5,Juliett Quebec Hotel India Foxtrot Romeo Tango November Charlie Echo Zulu Yankee Kilo Uniform Alfa
3158,10:38 PM,888,F,ON,16338.19,-47.23,861.95,1.0,96.39,-100.75,39.42,2.37,-6.88,-2.21,72.32,21.63,-87.35,6.74,2024-04-30T09:59:48Z,27771.81,61.243306,46.900459,12,Oscar Lima Quebec Zulu Alfa Mike Victor Whiskey Foxtrot Uniform Tango Echo Romeo Kilo Golf Sierra India Delta Charlie Hotel
3158,5:19 PM,889,F,IDLE,23518.95,3.65,890.41,2.43,60.69,11.99,-149.3,9.32,-5.39,9.34,0.98,155.69,46.31,1.41,2024-03-19T23:26:36Z,25511.13,19.4102526,-99.0073673,0,Hotel Mike Bravo November X-ray Alfa Quebec Echo Golf Victor Whiskey Yankee Charlie Romeo Oscar
3158,7:54 AM,890,F,ON,38676.31,-11.55,1163.34,4.52,115.22,138.33,93.03,5.7,-7.8,0.01,10.27,120.48,-116.09,7.4,2025-01-14T04:40:55Z,17956.24,34.810487,117.323725,9,Bravo Lima Sierra X-ray Juliett Foxtrot Yankee Mike Romeo Zulu Quebec Charlie Victor Tango
3158,4:53 PM,891,F,ON,20794.14,35.4,814.51,1.98,-153.43,108.15,-76.04,-7.86,-5.03,2.07,120.95,162.15,-102.6,67.69,2024-12-30T15:11:56Z,7980.45,-19.157438,-45.4447859,1,Kilo Tango India Oscar Quebec Foxtrot Lima Mike Sierra Alfa Yankee November
3158,8:20 AM,892,F,ON,38879.8,6.8,911.89,0.14,51.96,-22.07,29.16,9.51,-0.71,1.85,-149.36,-104.35,8.36,50.36,2024-01-16T13:35:38Z,44813.89,41.4808684,-8.3624629,12,Sierra Oscar Bravo Lima November Yankee Charlie Whiskey Quebec Kilo Hotel Uniform
3158,7:15 AM,893,F,OFF,41958.5,22.22,1099.67,4.92,-80.82,-127.11,-12.82,5.88,-9.23,-9.13,118.47,114.34,43.2,39.68,2024-12-08T05:02:22Z,46862.78,34.8643622,138.315371,19,Kilo Romeo Yankee India Whiskey X-ray Lima Mike Delta Victor Bravo Papa Echo Tango Hotel Alfa Zulu
3158,2:35 AM,894,F,IDLE,48790.48,16.17,912.78,1.58,-92.5,-6.28,168.88,4.06,7.25,7.98,-121.12,-56.92,4.98,43.64,2024-09-14T18:29:54Z,31680.79,59.9519165,38.5788289,10,Uniform Papa Sierra Victor X-ray Golf Mike Hotel Yankee Tango Charlie Bravo Lima Whiskey Juliett Quebec November Echo
3158,10:15 AM,895,F,ON,37238.69,-6.63,801.32,4.99,160.74,157.58,-4.45,-3.26,-3.58,3.87,-82.09,-2.5,154.34,39.06,2024-03-13T10:41:59Z,10260.66,10.8239425,122.505277,5,Bravo Quebec India Hotel Mike Alfa Zulu Foxtrot Lima Whiskey Victor Tango Golf Delta
3158,5:04 AM,896,F,ON,48353.21,-44.18,1130.35,1.11,-38.55,177.66,-83.35,-9.65,-5.45,5.47,-140.11,80.25,-84.35,61.56,2024-01-29T16:12:22Z,27047.16,11.183333,42.933333,2,Juliett Oscar Papa Delta Charlie Lima Tango Bravo Uniform Romeo Foxtrot Alfa Zulu Sierra
3158,7:29 PM,897,F,OFF,23728.74,-37.18,807.36,4.2,150.88,177.3,-16.72,9.06,5.54,2.33,-157.73,104.65,60.5,0.29,2024-03-15T05:19:02Z,7336.46,43.5687705,27.8342003,17,Golf Delta Zulu Oscar November Echo Yankee X-ray Romeo Sierra Hotel Tango
3158,6:30 AM,898,F,ON,3996.58,37.37,983.76,0.57,-46.69,88.46,-73.6,8.36,8.26,-7.75,41.07,-132.14,-141.51,23.58,2024-09-08T18:42:18Z,2508.74,-19.9241693,-48.3811173,8,Echo Charlie Golf Juliett X-ray Papa Hotel Foxtrot Sierra Bravo Victor Kilo Oscar Tango Delta
3158,7:50 PM,899,F,IDLE,23912.57,22.77,978.34,0.82,124.44,109.74,43.74,0.41,0.64,0.85,164.9,169.42,-23.59,56.54,2024-11-02T07:48:02Z,5121.1,-8.601207,115.1159883,2,Victor Alfa X-ray Yankee Papa Charlie Sierra Oscar Bravo Quebec Uniform Golf Delta India Zulu Whiskey Romeo
3158,11:50 PM,900,F,STANDBY,17043.72,-23.04,1073.65,2.5,169.19,-65.74,174.01,4.99,-4.13,-1.86,132.61,38.68,119.74,62.05,2024-11-29T15:02:10Z,49245.29,-29.0311602,24.5877497,11,Papa Tango Alfa Charlie Delta Hotel Quebec India Foxtrot Lima Uniform Bravo November Oscar Golf X-ray Zulu Kilo Echo
3158,9:31 PM,901,F,STANDBY,46160.18,-1.45,961.77,2.33,105.46,106.73,-47.93,3.05,-5.95,5.43,159.42,-50.61,-71.37,2.44,2024-02-26T20:51:02Z,1528.32,14.7075271,121.0259556,5,Bravo Quebec Yankee Zulu Uniform Alfa Oscar Kilo Echo Mike
3158,11:26 AM,902,F,OFF,21474.93,-22.83,878.62,3.29,7.76,-28.2,23.4,3.44,-6.83,-5.1,59.96,79.77,-90.11,67.23,2024-08-21T20:35:51Z,5818.7,37.550856,115.579308,10,Mike Kilo Tango Delta Romeo Golf Papa Oscar Sierra Charlie Lima Zulu Bravo Uniform Yankee India Alfa Foxtrot Whiskey X-ray
3158,6:42 AM,903,F,IDLE,49328.47,-36.04,878.71,3.13,141.62,-144.15,-50.99,-5.33,6.51,9.42,-90.13,-146.1,33.97,29.49,2024-06-04T18:17:14Z,27361.24,18.1741581,-78.0295273,3,Echo India Romeo Whiskey Mike Lima Zulu Hotel November Bravo Foxtrot Delta Tango Golf Alfa Quebec Uniform Victor
