TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
3158,2:37 AM,764,Manual,Active,46143.69,-5.55,1179.99,1.58,-100.7,18.21,-177.8,-9.7,-7.55,2.22,89.67,116.05,179.26,66.62,2024-03-19T07:08:24Z,29185.06,21.2059357,104.0943247,14,Zulu Mike India Sierra Tango Kilo Uniform Delta Juliett Romeo Whiskey Papa Echo Victor Golf
3158,7:19 PM,765,Auto,Active,42976.3,11.86,1092.14,1.9,140.13,43.07,125.24,1.6,2.68,-1.88,54.32,-104.74,-173.87,24.39,2024-02-01T23:33:45Z,13672.45,34.289806,105.037225,15,Mike Kilo X-ray Yankee Quebec Zulu Hotel Foxtrot Charlie Bravo India Delta Tango Echo November Lima Oscar Romeo
3158,11:43 PM,766,Manual,Inactive,44913.86,-40.04,886.76,3.04,-100.91,-85.77,-3.36,0.66,5.72,-6.07,-55.15,-136.61,28.43,55.91,2024-08-17T12:58:07Z,13167.54,-31.3699,27.03523,12,Hotel Romeo Zulu Lima Quebec Tango Sierra November X-ray Charlie Bravo India Alfa Papa
3158,10:29 AM,767,Manual,Active,12082.67,42.03,1111.11,2.51,-102.7,-135.11,-82.41,5.88,-9.37,5.83,98.03,-176.27,54.82,58.92,2024-11-28T16:20:55Z,49672.12,6.4329457,1.2073261,7,Kilo India Mike Yankee Echo Quebec Bravo X-ray Delta November
3158,12:17 AM,768,Auto,Inactive,46634.34,-30.17,1052.64,2.97,-163.61,159.54,-156.25,-9.89,-0.33,2.52,-29.86,-94.88,-76.72,83.95,2025-01-09T13:32:53Z,25745.4,37.8813153,127.7299707,17,Quebec Hotel Kilo Victor Juliett November Tango Whiskey Oscar Romeo Foxtrot Yankee Papa Lima
3158,4:11 AM,769,Auto,Inactive,45311.54,-17.41,1080.59,1.84,109.92,-50.87,126.03,5.06,-5.39,4.75,60.8,106.47,-129.06,11.47,2024-12-12T22:07:06Z,20866.45,11.446769,125.491172,16,Juliett India Sierra Hotel Echo Romeo Delta Bravo Kilo X-ray Tango Whiskey Mike Victor Yankee Lima November Foxtrot
3158,11:10 AM,770,Auto,Active,10516.95,8.77,1076.49,2.7,143.46,65.93,140.33,-3.71,-6.73,1.73,-23.33,-17.15,-33.4,88.37,2024-09-28T13:31:03Z,41571.77,-29.0311602,24.5877497,3,Tango Victor Uniform India November Oscar Juliett Bravo Yankee Whiskey Romeo Golf Echo Sierra
3158,12:24 AM,771,Manual,Active,30452.14,0.6,859.32,2.12,151.43,16.25,-50.48,-8.61,-6.06,-1.03,-9.55,-142.92,-112.86,16.67,2024-05-03T05:04:36Z,17483.56,62.4155589,17.3480388,8,Quebec India Echo Oscar Foxtrot X-ray Papa Alfa Juliett Whiskey Hotel
3158,6:13 AM,772,Auto,Inactive,40294.27,27.23,1117.8,4.05,19.94,80.82,-38.61,2.54,-5.73,4.6,-98.68,-149.95,104.07,49.95,2024-05-08T18:36:51Z,39588.59,-32.8916404,-60.7039167,13,Echo Hotel Lima Tango X-ray Delta Quebec Foxtrot Romeo Bravo Oscar Yankee
3158,11:29 PM,773,Auto,Active,40990.16,33.95,906.34,4.0,26.12,-144.27,108.47,-6.16,-8.34,-3.88,132.92,-138.5,31.27,54.69,2024-09-15T17:48:00Z,7515.83,-10.6462694,35.6423527,2,Quebec Oscar Uniform Bravo Papa Sierra Romeo Kilo Delta Alfa Victor Golf Zulu Hotel Lima Juliett Foxtrot
3158,10:57 AM,774,Manual,Active,30419.38,25.14,1102.51,4.02,29.9,-76.91,57.42,6.81,-6.98,-4.33,145.03,137.47,33.19,86.25,2024-01-28T10:50:58Z,22440.11,-12.48564,-75.188667,18,Golf November Zulu Mike Papa Quebec Victor Kilo India Delta Uniform Alfa Charlie Foxtrot Yankee
3158,5:44 AM,775,Auto,Inactive,37095.86,27.52,1062.08,2.34,144.63,-135.87,-161.05,-9.21,2.31,9.11,21.42,-176.75,-99.95,70.29,2024-10-16T21:30:16Z,42575.36,28.555787,121.244605,1,Zulu Uniform Whiskey Hotel Echo Kilo Oscar Mike Papa November Foxtrot Lima Tango Romeo Quebec Alfa Charlie X-ray Sierra
3158,4:37 AM,776,Manual,Active,44119.73,-49.04,983.51,4.92,63.65,116.32,-86.44,-2.25,3.44,6.94,-146.7,139.81,-91.79,34.88,2024-03-16T01:43:56Z,44049.94,39.9947462,116.3397725,7,Victor Tango Sierra Oscar Yankee Foxtrot X-ray Alfa Echo Bravo Charlie Quebec Hotel Lima Juliett Mike
3158,4:23 AM,777,Manual,Active,11040.03,18.75,883.89,4.44,-15.59,160.68,137.79,-4.97,-8.36,4.98,35.6,81.12,-30.1,38.77,2024-12-31T16:36:03Z,45508.25,47.2523491,28.282907,13,Papa November Mike Charlie Victor Hotel Alfa Romeo Delta Echo Zulu X-ray Kilo Foxtrot Oscar Sierra Uniform Juliett
3158,1:09 PM,778,Manual,Active,25840.76,38.04,926.9,3.41,-171.23,-41.97,-150.47,2.06,-8.05,7.48,-122.25,-94.38,14.97,38.76,2024-03-01T12:48:14Z,36604.55,-6.3947391,106.0081819,19,Yankee Victor Echo Bravo Tango Golf Lima India Hotel Oscar Alfa Kilo Zulu Papa Whiskey Sierra Foxtrot November Mike
3158,5:07 PM,779,Auto,Inactive,23991.89,-29.05,1067.41,1.95,-74.52,107.76,30.35,7.6,-9.42,6.96,178.43,-13.43,7.46,29.08,2024-08-12T06:20:34Z,42224.7,23.106401,113.459749,10,Yankee Romeo X-ray Lima Tango November Alfa India Bravo Papa Victor Kilo Foxtrot Juliett Charlie
3158,2:02 AM,780,Auto,Inactive,26722.83,36.05,936.62,4.63,-26.96,-105.99,-57.65,9.11,0.88,-5.23,107.61,69.1,-51.8,8.48,2024-08-13T21:54:52Z,42699.37,50.1681931,14.0545902,18,Charlie Papa Echo Bravo Sierra Alfa Lima Mike Zulu X-ray Golf Quebec Foxtrot Hotel November Victor Yankee Whiskey Romeo Juliett
3158,5:36 AM,781,Auto,Inactive,16536.96,8.86,990.78,3.12,174.12,137.03,136.59,-6.64,4.1,6.9,-3.08,144.84,104.54,32.89,2024-08-05T23:06:52Z,4631.11,30.067176,120.700248,1,November Mike Victor Sierra Lima X-ray Bravo Quebec Alfa Tango Charlie Yankee Juliett
3158,1:54 PM,782,Auto,Active,942.51,-32.65,898.55,2.45,-5.76,113.58,-58.27,-6.69,3.09,-8.36,125.29,-13.95,128.42,56.29,2024-04-10T18:31:11Z,24915.55,23.460229,114.010317,9,India Bravo Kilo Juliett Uniform Zulu Quebec Yankee November Delta
3158,9:01 PM,783,Auto,Inactive,24909.37,10.66,871.34,0.9,173.53,52.3,-110.82,-1.39,2.15,-2.37,174.27,129.19,-104.03,20.94,2024-12-23T20:24:02Z,24642.13,22.7694444,113.6216667,13,Uniform X-ray India Foxtrot Mike Quebec Hotel Zulu Romeo Victor Golf Alfa Tango Kilo Delta Oscar Lima Papa
3158,10:23 PM,784,Auto,Active,16163.96,-26.39,819.51,3.55,68.53,-10.41,-173.67,0.66,-0.75,-9.86,125.45,-48.69,103.15,6.77,2024-12-18T15:10:19Z,29704.7,-3.4763823,-80.2225448,9,Lima Papa Yankee Charlie Victor Juliett Mike Delta Sierra Kilo Tango Zulu X-ray
3158,12:12 AM,785,Manual,Active,41400.98,23.01,846.84,3.7,-153.26,-128.94,64.2,7.59,-0.41,5.57,116.6,-72.03,-28.42,77.19,2024-09-26T07:13:34Z,26624.42,60.0785015,15.0265478,5,Zulu X-ray Kilo Whiskey Hotel Oscar Papa Quebec Golf Alfa
3158,3:03 AM,786,Manual,Active,36882.65,32.68,1074.75,1.4,172.96,154.07,23.99,3.53,5.71,-3.81,99.35,27.2,-79.84,43.78,2024-07-21T20:27:54Z,38301.09,44.9532375,17.3583673,9,Hotel Romeo Tango X-ray Juliett Golf Mike Echo November Zulu Lima Papa
3158,9:21 PM,787,Manual,Inactive,46569.42,38.22,1099.26,4.37,113.35,-67.41,-74.59,-4.99,-0.76,-8.8,73.28,-164.71,-125.07,18.05,2024-05-14T21:37:46Z,5260.49,59.3216049,14.5216278,0,Foxtrot Charlie X-ray Whiskey Zulu Hotel November Quebec Romeo Oscar Sierra Uniform Delta Golf Bravo
3158,11:03 AM,788,Manual,Active,16894.89,-19.64,925.36,0.15,73.06,-53.36,-10.23,5.62,-2.43,-2.91,140.79,70.9,54.45,78.4,2024-11-24T10:30:48Z,28527.61,-6.5930581,105.977608,20,X-ray Victor Quebec Romeo India Golf Mike Hotel Oscar November Charlie Tango Echo Delta Kilo Whiskey Bravo Juliett
3158,9:24 PM,789,Auto,Active,27501.56,37.06,927.64,3.17,29.34,95.36,-101.87,0.92,-2.74,-9.53,164.5,-22.54,7.95,96.61,2024-09-01T08:52:23Z,38307.15,32.18966,34.97063,18,Echo Alfa Yankee Oscar Juliett Delta Quebec X-ray Foxtrot Bravo
3158,1:07 PM,790,Auto,Active,373.93,-40.61,963.21,3.53,117.15,65.98,45.5,-2.85,4.21,-7.24,-50.16,113.16,-79.66,51.58,2024-05-06T14:28:56Z,30167.6,11.183333,42.933333,16,Foxtrot Charlie Kilo Whiskey Echo Mike Oscar Uniform Quebec Bravo Delta Lima November
3158,8:08 AM,791,Manual,Active,23059.44,9.08,1125.54,1.17,152.42,89.22,38.77,1.83,1.88,4.73,7.7,-59.79,42.85,65.31,2024-02-04T02:02:34Z,42789.91,14.6035421,121.0245782,19,Golf Foxtrot Bravo Juliett Echo Victor India Zulu Mike X-ray Papa Whiskey Oscar Charlie Delta
3158,10:50 AM,792,Manual,Active,3743.72,-43.73,856.5,0.37,165.13,-64.3,19.1,-1.84,-5.44,7.07,-112.8,-97.57,45.4,51.52,2024-05-11T02:11:49Z,4411.5,25.386379,114.922922,2,Mike Sierra Uniform Lima Yankee Hotel Echo Papa Golf Alfa Zulu Victor X-ray Delta
3158,9:41 PM,793,Manual,Active,13102.18,-12.74,960.41,4.19,-82.88,-134.08,-24.05,-3.28,-9.58,-4.67,163.05,-157.35,58.37,87.04,2024-09-12T00:22:05Z,35444.69,53.1137898,19.0552497,10,Juliett Oscar Uniform Lima Whiskey Golf Quebec India Tango Charlie Mike Victor Papa X-ray November Zulu Echo Foxtrot Delta
3158,1:47 AM,794,Auto,Inactive,24651.17,-29.34,965.61,0.05,-65.24,-13.04,-143.35,-6.1,7.75,6.12,163.21,15.27,173.4,2.5,2024-12-22T01:16:01Z,39878.47,31.31913,34.34005,1,Hotel Zulu Alfa Tango Echo Quebec Sierra Yankee Charlie Whiskey
3158,3:21 PM,795,Auto,Inactive,15539.7,-36.7,1054.87,3.68,106.15,-108.97,-26.05,4.37,2.76,-4.99,150.42,-94.3,-108.64,84.47,2024-12-07T11:32:30Z,42553.72,36.2863829,120.2504861,0,Delta Hotel Foxtrot X-ray Oscar Victor Tango Charlie Kilo Echo Juliett Whiskey Yankee Mike Papa Quebec Lima
3158,11:25 PM,796,Auto,Active,17585.98,1.86,952.53,4.41,154.85,72.55,-72.3,9.62,-3.53,6.98,74.59,-107.04,4.28,81.13,2024-09-03T15:25:08Z,34986.77,34.488516,108.423318,0,Quebec X-ray Lima Charlie Papa Bravo Yankee Oscar Kilo Sierra Mike Whiskey Victor Zulu Uniform
3158,3:01 PM,797,Manual,Inactive,5763.97,4.4,1060.34,3.7,-166.1,0.12,3.46,-9.03,2.08,0.41,176.49,122.82,-65.16,23.19,2024-04-04T05:37:16Z,44202.79,65.3244225,21.4323137,11,Zulu Whiskey Quebec Alfa Uniform Golf Juliett Mike Lima Romeo Victor Oscar
3158,8:04 PM,798,Manual,Inactive,21948.8,-18.87,829.69,0.79,6.9,168.23,65.93,-6.34,-6.39,6.11,79.83,-10.2,13.29,83.86,2024-06-07T14:35:55Z,20041.54,22.2016816,-97.8367954,13,Tango Whiskey Yankee Delta Mike Foxtrot Uniform Zulu Romeo Golf Oscar Bravo India Lima Juliett November Hotel Quebec Charlie X-ray
3158,9:06 PM,799,Manual,Inactive,12851.46,-29.17,913.71,1.28,-116.82,-75.97,98.14,-4.42,5.35,9.0,116.47,-157.34,-55.05,98.63,2024-01-19T12:10:06Z,47381.51,26.7831243,85.2774207,13,Bravo Delta Oscar Zulu India Uniform Lima Sierra Papa Romeo Victor Quebec Golf Mike
3158,4:47 AM,800,Manual,Inactive,34198.07,-30.19,1151.71,1.9,137.63,-38.49,157.18,-7.22,2.71,1.62,147.96,-120.18,-47.78,54.24,2024-10-17T06:32:19Z,14356.7,22.806457,114.073302,17,X-ray Romeo Echo Hotel Yankee Tango Sierra Mike Quebec Foxtrot Bravo Whiskey
3158,9:08 PM,801,Manual,Inactive,22450.99,32.76,1119.05,3.6,43.3,-86.98,-97.11,3.45,-3.61,-3.21,-94.33,-43.62,-35.84,5.63,2024-08-14T12:52:56Z,28898.44,40.3606136,-7.8929371,5,Whiskey November Mike Oscar Kilo Victor Hotel Delta Charlie X-ray Foxtrot Juliett Sierra Yankee India Bravo
3158,9:10 AM,802,Auto,Inactive,18613.02,-17.59,1010.6,0.67,136.59,-154.41,173.19,1.7,6.28,-9.49,-55.4,-24.27,-32.28,79.55,2024-08-24T04:12:27Z,9907.3,9.915551,-84.031286,13,Victor Delta Bravo Charlie Oscar X-ray Echo Kilo Mike Papa Golf Zulu Lima Hotel Romeo Sierra Tango
3158,9:37 AM,803,Manual,Active,43967.31,29.54,990.28,4.86,60.09,29.51,-80.55,3.85,6.41,5.03,-104.14,-81.42,-105.65,85.11,2024-04-23T10:43:12Z,20176.08,-3.741645,-39.6105142,5,Lima Papa Charlie Kilo Quebec Uniform Tango Golf Hotel X-ray
3158,4:39 AM,804,Manual,Active,18584.28,21.97,1052.03,0.71,-82.51,-179.24,-66.2,5.79,9.45,-5.07,151.84,99.39,172.32,81.48,2024-06-20T02:04:25Z,46287.52,30.20856,120.211816,12,Whiskey Quebec Echo Sierra Zulu Kilo Bravo Tango Alfa India Romeo X-ray Foxtrot Delta November Lima Mike Victor
3158,2:53 PM,805,Auto,Inactive,31991.02,-4.86,880.91,4.9,-18.81,-145.83,-58.45,0.45,-1.99,-2.68,103.67,-149.91,34.4,4.99,2024-03-06T19:18:36Z,47212.57,-38.9833,-72.6417312,3,Delta Juliett Mike Alfa Yankee Bravo Foxtrot Oscar November Echo X-ray Quebec Zulu Hotel Sierra Romeo Tango Victor Kilo Whiskey
3158,4:55 PM,806,Auto,Inactive,49921.67,-41.04,909.39,0.07,-21.32,-117.18,-21.55,-7.44,-8.84,6.58,42.7,19.06,125.19,43.42,2024-04-06T10:34:24Z,27414.68,-7.5352682,107.5682677,11,Whiskey Hotel Zulu Delta Kilo Sierra Uniform Foxtrot Lima Yankee November Alfa Papa Golf
3158,6:11 PM,807,Auto,Active,22458.97,-0.15,986.53,0.76,34.45,-38.74,124.53,-4.06,5.87,-5.08,-175.8,81.73,-56.77,46.59,2024-06-19T19:13:15Z,43313.12,-8.4765241,115.5325797,18,Kilo Whiskey X-ray Papa Zulu Delta Oscar Mike Echo Tango Foxtrot Quebec Sierra Alfa Juliett India Charlie
3158,6:49 PM,808,Auto,Active,8874.67,9.86,1181.22,4.38,-35.57,-17.4,61.93,6.32,-1.39,-7.88,154.66,98.19,-165.99,83.31,2024-02-08T10:35:42Z,3811.72,44.3200232,15.1873721,12,Papa X-ray Yankee Whiskey Foxtrot Golf Sierra Bravo India Uniform Alfa Juliett Mike
3158,12:03 AM,809,Auto,Inactive,17074.04,38.88,961.09,3.83,-7.68,67.58,134.35,3.63,-6.63,9.16,-45.22,-11.58,-5.35,27.41,2024-01-27T23:09:07Z,18232.23,45.4574274,-73.9157063,20,Alfa Lima Papa Foxtrot Quebec India Tango Uniform Sierra Echo Oscar Juliett Hotel Zulu Yankee Golf
3158,3:22 PM,810,Auto,Active,2770.07,-6.63,1099.66,4.14,102.21,12.66,72.55,-8.86,-8.15,-4.17,62.61,-163.43,-167.63,91.06,2024-11-25T15:15:18Z,26801.91,16.13422,101.04465,5,Tango November Zulu Quebec India Delta Papa Romeo Juliett Oscar Kilo Whiskey Victor Alfa Echo Yankee
3158,1:58 PM,811,Manual,Active,20161.35,41.23,1087.37,4.75,-110.28,51.59,68.37,2.18,3.98,4.36,132.23,-38.68,76.36,96.78,2025-01-05T20:48:00Z,46717.76,-22.3734081,-48.3860575,19,Yankee Alfa Lima Romeo Tango Zulu Victor Kilo Bravo Charlie
3158,1:36 AM,812,Manual,Active,35228.27,39.72,925.81,1.04,-24.51,-80.13,176.64,8.0,2.74,4.26,78.47,-68.52,129.34,58.17,2024-06-14T15:07:10Z,14400.61,-8.650979,116.3249438,1,Papa Foxtrot Hotel Tango Juliett November Oscar Whiskey Sierra Charlie Victor
3158,12:38 PM,813,Auto,Active,5991.69,-45.65,1177.84,1.93,-76.21,152.24,-34.36,2.39,-3.82,-7.52,-87.46,34.96,-3.16,89.52,2024-04-02T17:57:18Z,37183.87,-9.1194883,-76.9909475,0,Hotel Lima X-ray Romeo Zulu Mike Charlie Uniform Whiskey Alfa Foxtrot Tango India Victor Delta Bravo
3158,11:47 AM,814,Auto,Inactive,13846.79,-0.11,1024.46,2.32,156.86,-47.16,150.69,8.49,-5.77,-2.91,-82.35,-166.3,-114.02,22.58,2024-10-14T14:01:36Z,10236.32,14.5802198,-91.4656296,17,Sierra Foxtrot Juliett Tango Zulu Echo Romeo Mike Quebec November Papa Uniform Victor Kilo India Bravo
3158,12:18 AM,815,Manual,Active,4587.67,-25.7,818.12,0.97,43.35,65.7,58.02,-5.36,3.24,-5.06,-11.67,-17.8,-178.07,80.81,2024-06-21T01:51:09Z,26792.62,56.9938866,86.182232,6,Foxtrot Papa Lima Charlie Juliett Kilo Bravo Yankee Mike India Sierra Tango
3158,5:12 PM,816,Manual,Active,8295.13,24.89,1016.36,3.29,-27.81,-125.58,-176.61,1.14,-7.29,3.55,73.34,-29.45,-128.91,10.3,2024-03-08T21:39:40Z,37240.75,47.8632224,0.8648422,11,Delta Juliett Yankee Foxtrot X-ray Kilo Sierra Charlie Mike Alfa Bravo
3158,3:09 PM,817,Auto,Inactive,41836.25,-9.69,977.64,0.5,-111.08,150.6,36.45,6.93,-1.6,-5.53,-121.22,94.35,-64.09,82.95,2024-04-15T06:58:24Z,26797.22,9.27682,-74.64532,12,Uniform Zulu India Alfa Hotel Foxtrot Delta Victor Romeo Oscar Quebec Bravo X-ray Papa
3158,9:18 AM,818,Manual,Active,31032.86,24.63,969.1,2.69,-58.6,-131.69,-154.17,-4.82,-1.87,-9.5,148.71,145.23,98.05,5.75,2024-12-17T07:34:02Z,12405.28,49.6935113,12.8516728,1,Foxtrot Mike November Tango Lima India Hotel Alfa Delta Charlie Victor Oscar Bravo Kilo
3158,12:55 AM,819,Auto,Inactive,34384.83,45.83,1075.0,3.09,38.31,-25.51,10.06,6.15,1.13,0.94,53.39,-79.56,120.33,12.36,2024-11-27T01:04:52Z,47659.05,-10.082036,124.458641,8,Whiskey Uniform Victor Sierra Quebec X-ray India Alfa Hotel Foxtrot November Juliett Kilo
3158,6:40 PM,820,Manual,Active,34332.71,-40.72,836.61,0.19,-29.98,144.64,102.6,-3.87,7.0,-6.8,-140.55,77.68,88.3,24.48,2024-04-22T13:44:43Z,6056.61,28.006273,120.635515,10,Hotel India Mike Foxtrot Bravo Delta Papa November Zulu Charlie Oscar Romeo Tango Victor
3158,1:59 PM,821,Auto,Inactive,20558.69,-16.9,985.38,2.48,-147.68,120.9,-108.47,6.16,-3.18,0.39,-126.42,53.55,-40.55,16.2,2024-03-24T22:12:11Z,36825.22,52.7312889,27.4572059,8,Papa Yankee Victor Whiskey Bravo Delta X-ray Oscar Echo Romeo November Kilo
3158,7:44 PM,822,Manual,Active,40261.1,-13.64,1054.08,2.19,-55.53,-60.15,116.93,3.02,4.76,4.16,-166.78,112.27,171.38,61.8,2024-10-09T13:20:01Z,3542.41,-7.6617749,108.7303974,20,November Uniform Oscar Sierra Foxtrot Tango Lima X-ray Golf Whiskey Charlie Bravo Quebec
3158,9:21 PM,823,Auto,Active,45485.47,-23.97,853.79,3.06,-129.71,54.44,140.83,-0.34,-7.12,2.68,-24.69,22.86,45.69,38.4,2024-09-21T21:22:07Z,1534.33,38.8744567,-6.9786326,15,Foxtrot Yankee Zulu Echo X-ray Tango Uniform India Golf Delta November Alfa Bravo
3158,1:02 PM,824,Manual,Active,25799.69,7.32,1189.26,2.78,-164.64,-120.28,-111.83,-5.77,9.69,8.15,96.39,-93.78,-85.88,29.87,2024-06-05T18:20:47Z,24613.2,15.491919,99.8348146,10,Lima Golf Charlie Tango Romeo Papa Whiskey Bravo X-ray Victor November Kilo Foxtrot Alfa Quebec Echo Zulu India
3158,3:04 PM,825,Manual,Active,6389.39,-32.88,1140.09,0.3,-23.65,129.71,0.57,-7.43,9.33,-1.61,-171.95,84.97,-36.07,52.71,2024-04-30T12:57:21Z,13023.55,61.5792581,26.0188652,10,Golf Kilo Lima Zulu Victor Bravo Alfa X-ray Foxtrot Quebec Romeo Whiskey India Echo Papa Mike
3158,2:41 PM,826,Manual,Inactive,22056.88,-43.33,825.0,2.13,74.0,104.3,89.7,-7.42,3.24,-9.19,59.94,106.73,-89.41,85.91,2024-08-09T22:33:27Z,25492.12,13.32887,44.21708,20,Zulu Echo Charlie November Alfa Mike Yankee Oscar Papa Juliett Romeo
3158,7:59 PM,827,Manual,Active,10301.93,11.27,1129.76,1.96,-97.86,-49.42,116.73,6.95,-2.25,-6.6,162.13,-166.84,113.46,25.93,2024-11-26T22:58:45Z,36640.32,43.1790617,-86.1853474,20,Golf November Tango Echo Lima Foxtrot X-ray Charlie Mike Juliett Bravo India Uniform Hotel Alfa Sierra Kilo Delta Victor
3158,8:03 AM,828,Auto,Inactive,32932.32,9.81,853.3,2.77,-124.57,134.74,-87.09,2.69,-5.07,-5.29,153.04,96.34,-149.11,41.84,2024-03-06T13:02:26Z,15017.05,27.1840722,114.9749001,9,November Charlie Zulu Lima India Romeo Sierra Tango Oscar Delta Yankee Quebec Juliett X-ray Golf Foxtrot Kilo Hotel Papa
3158,7:29 AM,829,Auto,Active,3738.34,43.22,1050.94,0.02,-26.08,-101.18,16.22,7.4,-7.56,5.98,-83.09,51.88,49.01,48.03,2024-08-19T03:45:37Z,48015.07,50.3590929,19.7574249,4,Bravo Hotel Juliett Victor Kilo Charlie Papa Quebec Alfa Zulu Sierra Whiskey Foxtrot November Yankee
3158,7:33 AM,830,Auto,Active,26115.81,40.64,1053.69,2.62,55.66,17.92,-154.15,3.39,-5.27,8.43,-106.74,-48.47,114.18,90.23,2024-07-12T22:34:56Z,2453.04,10.6485481,-61.495357,10,Romeo Hotel India Lima November Oscar Foxtrot Bravo Juliett Mike Charlie Sierra Alfa Papa Golf Whiskey Quebec Victor Tango
3158,11:42 PM,831,Manual,Inactive,42396.94,47.4,818.33,1.54,-154.87,45.31,115.05,0.02,-9.4,7.67,-122.98,-29.1,61.3,20.4,2024-04-07T07:58:16Z,36471.83,56.7870687,13.8913772,8,Mike Juliett Yankee Alfa Foxtrot Uniform Echo India Victor Tango Bravo Papa November Oscar Whiskey Sierra
3158,1:02 AM,832,Auto,Inactive,44276.51,-39.3,930.34,4.51,122.13,-163.2,-135.22,-2.84,3.19,-5.54,38.38,7.65,6.64,66.96,2024-03-31T11:46:00Z,31075.95,55.6116874,37.6861486,12,Tango X-ray Charlie November Hotel Zulu Sierra Yankee Juliett Papa Oscar Victor Bravo Kilo Romeo
3158,3:07 PM,833,Auto,Inactive,25226.7,-6.31,975.4,2.36,89.8,155.48,103.74,-9.68,0.53,6.08,174.58,-45.09,-158.59,48.41,2024-07-04T17:58:59Z,11930.96,-2.9252,119.9413,17,Charlie Hotel Delta Romeo Victor November Sierra Juliett Golf X-ray Lima
3158,12:03 PM,834,Manual,Active,17988.28,31.58,965.94,1.44,-64.16,-79.06,-144.19,2.81,-8.43,2.27,73.81,14.35,-78.44,0.44,2024-09-20T02:08:58Z,18889.91,41.5129877,-8.0907412,3,Tango Kilo Papa Foxtrot Mike Golf Zulu Yankee Romeo Juliett November Lima Charlie
3158,9:51 PM,835,Manual,Inactive,33430.92,24.36,1101.13,0.79,-129.21,36.98,177.44,-3.84,4.16,-2.66,-0.27,33.35,177.67,40.67,2024-02-07T14:05:03Z,40075.06,-19.2580383,-42.4331624,9,Echo Juliett X-ray Sierra Uniform Golf Oscar Tango Victor Lima Kilo Mike Whiskey Hotel Foxtrot Bravo Delta Alfa Yankee Romeo
3158,12:00 AM,836,Auto,Active,40221.94,26.78,904.54,0.61,-21.84,-166.23,-94.28,-5.21,-3.55,-5.28,102.12,72.02,168.79,21.99,2024-10-17T18:32:53Z,37035.04,24.22123,90.9081542,0,Golf Romeo Quebec Kilo Delta Hotel Lima X-ray Mike Oscar Victor India Alfa Yankee Bravo Zulu Sierra Charlie Whiskey Juliett
3158,10:56 AM,837,Auto,Active,37471.44,48.13,1018.46,5.0,22.02,152.52,137.12,-1.3,8.73,-2.21,80.92,125.31,-39.63,52.86,2024-09-25T17:41:48Z,9723.57,-7.2787651,-35.2697802,12,Tango X-ray Romeo Kilo Sierra Echo Papa Hotel November Lima Delta Juliett Victor India Yankee Mike Foxtrot Quebec Alfa
3158,9:42 AM,838,Manual,Active,4507.78,-18.17,1143.28,0.66,-17.85,-113.8,66.4,0.94,5.49,-3.97,-107.72,-23.97,49.33,98.43,2024-06-19T01:05:40Z,49179.58,53.0815746,15.4900234,8,Golf Charlie Tango Mike Victor Yankee Foxtrot Bravo Kilo Papa India Alfa Whiskey Sierra
3158,3:36 AM,839,Manual,Inactive,16923.08,-36.83,1136.88,0.03,-48.48,-78.4,129.43,6.49,2.38,-4.32,-106.02,131.43,-85.21,16.96,2024-08-18T02:47:27Z,31597.71,-24.4748345,-49.8956943,4,Golf Bravo Romeo Yankee Victor Echo Lima Alfa Juliett Charlie
3158,7:39 PM,840,Auto,Active,12546.93,3.17,832.12,3.92,-57.55,-37.15,-138.18,-9.83,-4.78,6.45,-113.81,59.08,-40.49,52.81,2024-08-21T23:53:30Z,30088.09,-6.2382699,106.9755726,1,Charlie Zulu Quebec X-ray Echo Sierra Bravo Kilo Oscar Victor Papa Mike Uniform Delta Foxtrot Juliett
3158,4:24 AM,841,Manual,Inactive,39341.0,-40.59,1113.09,0.73,-114.99,-2.89,166.79,1.21,-3.98,-5.4,-35.14,87.62,-64.37,51.94,2024-04-02T22:27:52Z,34150.39,-0.421633,116.980756,13,Victor X-ray Golf Sierra Bravo Echo Mike Papa Charlie Lima
3158,6:45 PM,842,Manual,Inactive,9940.62,46.83,874.99,4.19,-88.85,-142.78,-160.17,5.65,-1.83,4.19,-72.21,-154.88,-128.82,96.63,2024-08-03T10:02:00Z,21717.91,35.4937018,110.3838909,13,Foxtrot Papa Delta Golf Zulu Oscar X-ray Tango Juliett Charlie Alfa Sierra Kilo Mike Hotel Victor Whiskey
3158,2:42 PM,843,Auto,Active,46634.1,-34.62,872.3,2.61,-102.47,-29.65,-77.38,-0.47,-9.18,9.12,36.0,-130.74,-56.39,36.21,2024-08-15T01:08:25Z,18945.13,55.9437901,37.315783,14,Quebec X-ray Kilo Bravo Lima Whiskey Golf Juliett India Victor Uniform Yankee Hotel Foxtrot Romeo Alfa Sierra November Papa
